
    0.00	0.000000	0.000000	3.425000
    0.00	0.000000	0.000000	3.430000
    0.00	0.000000	0.000000	3.435000
    0.00	0.000000	0.000000	3.440000
    0.00	0.000000	0.000000	3.445000
    0.00	0.000000	0.000000	3.450000
    0.00	0.000000	0.000000	3.455000
    0.00	0.000000	0.000000	3.460000
    0.00	0.000000	0.000000	3.465000
    0.00	0.000000	0.000000	3.470000
    0.00	0.000000	0.000000	3.475000
    0.00	0.000000	0.000000	3.480000
    0.00	0.000000	0.000000	3.485000
    0.00	0.000000	0.000000	3.490000
    0.00	0.000000	0.000000	3.495000
    0.00	0.000000	0.000000	3.500000
    0.00	0.000000	0.000000	3.505000
    0.00	0.000000	0.000000	3.510000
    0.00	0.000000	0.000000	3.515000
    0.00	0.000000	0.000000	3.520000
    0.00	0.000000	0.000000	3.525000
    0.00	0.000000	0.000000	3.530000
    0.00	0.000000	0.000000	3.535000
    0.00	0.000000	0.000000	3.540000
    0.00	0.000000	0.000000	3.545000
    0.00	0.000000	0.000000	3.550000
    0.00	0.000000	0.000000	3.555000
    0.00	0.000000	0.000000	3.560000
    0.00	0.000000	0.000000	3.565000
    0.00	0.000000	0.000000	3.570000
    0.00	0.000000	0.000000	3.575000
    0.00	0.000000	0.000000	3.580000
    0.00	0.000000	0.000000	3.585000
    0.00	0.000000	0.000000	3.590000
    0.00	0.000000	0.000000	3.595000
    0.00	0.000000	0.000000	3.600000
    0.00	0.000000	0.000000	3.605000
    0.00	0.000000	0.000000	3.610000
    0.00	0.000000	0.000000	3.615000
    0.00	0.000000	0.000000	3.620000
    0.00	0.000000	0.000000	3.625000
    0.00	0.000000	0.000000	3.630000
    0.00	0.000000	0.000000	3.635000
    0.00	0.000000	0.000000	3.640000
    0.00	0.000000	0.000000	3.645000
    0.00	0.000000	0.000000	3.650000
    0.00	0.000000	0.000000	3.655000
    0.00	0.000000	0.000000	3.660000
    0.00	0.000000	0.000000	3.665000
    0.00	0.000000	0.000000	3.670000
    0.00	0.000000	0.000000	3.675000
    0.00	0.000000	0.000000	3.680000
    0.00	0.000000	0.000000	3.685000
    0.00	0.000000	0.000000	3.690000
    0.00	0.000000	0.000000	3.695000
    0.00	0.000000	0.000000	3.700000
    0.00	0.000000	0.000000	3.705000
    0.00	0.000000	0.000000	3.710000
    0.00	0.000000	0.000000	3.715000
    0.00	0.000000	0.000000	3.720000
    0.00	0.000000	0.000000	3.725000
    0.00	0.000000	0.000000	3.730000
    0.00	0.000000	0.000000	3.735000
    0.00	0.000000	0.000000	3.740000
    0.00	0.000000	0.000000	3.745000
    0.00	0.000000	0.000000	3.750000
    0.00	0.000000	0.000000	3.755000
    0.00	0.000000	0.000000	3.760000
    0.00	0.000000	0.000000	3.765000
    0.00	0.000000	0.000000	3.770000
    0.00	0.000000	0.000000	3.775000
    0.00	0.000000	0.000000	3.780000
    0.00	0.000000	0.000000	3.785000
    0.00	0.000000	0.000000	3.790000
    0.00	0.000000	0.000000	3.795000
    0.00	0.000000	0.000000	3.800000
    0.00	0.000000	0.000000	3.805000
    0.00	0.000000	0.000000	3.810000
    0.00	0.000000	0.000000	3.815000
    0.00	0.000000	0.000000	3.820000
    0.00	0.000000	0.000000	3.825000
    0.00	0.000000	0.000000	3.830000
    0.00	0.000000	0.000000	3.835000
    0.00	0.000000	0.000000	3.840000
    0.00	0.000000	0.000000	3.845000
    0.00	0.000000	0.000000	3.850000
    0.00	0.000000	0.000000	3.855000
    0.00	0.000000	0.000000	3.860000
    0.00	0.000000	0.000000	3.865000
    0.00	0.000000	0.000000	3.870000
    0.00	0.000000	0.000000	3.875000
    0.00	0.000000	0.000000	3.880000
    0.00	0.000000	0.000000	3.885000
    0.00	0.000000	0.000000	3.890000
    0.00	0.000000	0.000000	3.895000
    0.00	0.000000	0.000000	3.900000
    0.00	0.000000	0.000000	3.905000
    0.00	0.000000	0.000000	3.910000
    0.00	0.000000	0.000000	3.915000
    0.00	0.000000	0.000000	3.920000
    0.00	0.000000	0.000000	3.925000
    0.00	0.000000	0.000000	3.930000
    0.00	0.000000	0.000000	3.935000
    0.00	0.000000	0.000000	3.940000
    0.00	0.000000	0.000000	3.945000
    0.00	0.000000	0.000000	3.950000
    0.00	0.000000	0.000000	3.955000
    0.00	0.000000	0.000000	3.960000
    0.00	0.000000	0.000000	3.965000
    0.00	0.000000	0.000000	3.970000
    0.00	0.000000	0.000000	3.975000
    0.00	0.000000	0.000000	3.980000
    0.00	0.000000	0.000000	3.985000
    0.00	0.000000	0.000000	3.990000
    0.00	0.000000	0.000000	3.995000
    0.00	0.000000	0.000000	4.000000
    0.00	0.000000	0.000000	4.005000
    0.00	0.000000	0.000000	4.010000
    0.00	0.000000	0.000000	4.015000
    0.00	0.000000	0.000000	4.020000
    0.00	0.000000	0.000000	4.025000
    0.00	0.000000	0.000000	4.030000
    0.00	0.000000	0.000000	4.035000
    0.00	0.000000	0.000000	4.040000
    0.00	0.000000	0.000000	4.045000
    0.00	0.000000	0.000000	4.050000
    0.00	0.000000	0.000000	4.055000
    0.00	0.000000	0.000000	4.060000
    0.00	0.000000	0.000000	4.065000
    0.00	0.000000	0.000000	4.070000
    0.00	0.000000	0.000000	4.075000
    0.00	0.000000	0.000000	4.080000
    0.00	0.000000	0.000000	4.085000
    0.00	0.000000	0.000000	4.090000
    0.00	0.000000	0.000000	4.095000
    0.00	0.000000	0.000000	4.100000
    0.00	0.000000	0.000000	4.105000
    0.00	0.000000	0.000000	4.110000
    0.00	0.000000	0.000000	4.115000
    0.00	0.000000	0.000000	4.120000
    0.00	0.000000	0.000000	4.125000
    0.00	0.000000	0.000000	4.130000
    0.00	0.000000	0.000000	4.135000
    0.00	0.000000	0.000000	4.140000
    0.00	0.000000	0.000000	4.145000
    0.00	0.000000	0.000000	4.150000
    0.00	0.000000	0.000000	4.155000
    0.00	0.000000	0.000000	4.160000
    0.00	0.000000	0.000000	4.165000
    0.00	0.000000	0.000000	4.170000
    0.00	0.000000	0.000000	4.175000
    0.00	0.000000	0.000000	4.180000
    0.00	0.000000	0.000000	4.185000
    0.00	0.000000	0.000000	4.190000
    0.00	0.000000	0.000000	4.195000
    0.00	0.000000	0.000000	4.200000
    0.00	0.000000	0.000000	4.205000
    0.00	0.000000	0.000000	4.210000
    0.00	0.000000	0.000000	4.215000
    0.00	0.000000	0.000000	4.220000
    0.00	0.000000	0.000000	4.225000
    0.00	0.000000	0.000000	4.230000
    0.00	0.000000	0.000000	4.235000
    0.00	0.000000	0.000000	4.240000
    0.00	0.000000	0.000000	4.245000
    0.00	0.000000	0.000000	4.250000
    0.00	0.000000	0.000000	4.255000
    0.00	0.000000	0.000000	4.260000
    0.00	0.000000	0.000000	4.265000
    0.00	0.000000	0.000000	4.270000
    0.00	0.000000	0.000000	4.275000
    0.00	0.000000	0.000000	4.280000
    0.00	0.000000	0.000000	4.285000
    0.00	0.000000	0.000000	4.290000
    0.00	0.000000	0.000000	4.295000
    0.00	0.000000	0.000000	4.300000
    0.00	0.000000	0.000000	4.305000
    0.00	0.000000	0.000000	4.310000
    0.00	0.000000	0.000000	4.315000
    0.00	0.000000	0.000000	4.320000
    0.00	0.000000	0.000000	4.325000
    0.00	0.000000	0.000000	4.330000
    0.00	0.000000	0.000000	4.335000
    0.00	0.000000	0.000000	4.340000
    0.00	0.000000	0.000000	4.345000
    0.00	0.000000	0.000000	4.350000
    0.00	0.000000	0.000000	4.355000
    0.00	0.000000	0.000000	4.360000
    0.00	0.000000	0.000000	4.365000
    0.00	0.000000	0.000000	4.370000
    0.00	0.000000	0.000000	4.375000
    0.00	0.000000	0.000000	4.380000
    0.00	0.000000	0.000000	4.385000
    0.00	0.000000	0.000000	4.390000
    0.00	0.000000	0.000000	4.395000
    0.00	0.000000	0.000000	4.400000
    0.00	0.000000	0.000000	4.405000
    0.00	0.000000	0.000000	4.410000
    0.00	0.000000	0.000000	4.415000
    0.00	0.000000	0.000000	4.420000
    0.00	0.000000	0.000000	4.425000
    0.00	0.000000	0.000000	4.430000
    0.00	0.000000	0.000000	4.435000
    0.00	0.000000	0.000000	4.440000
    0.00	0.000000	0.000000	4.445000
    0.00	0.000000	0.000000	4.450000
    0.00	0.000000	0.000000	4.455000
    0.00	0.000000	0.000000	4.460000
    0.00	0.000000	0.000000	4.465000
    0.00	0.000000	0.000000	4.470000
    0.00	0.000000	0.000000	4.475000
    0.00	0.000000	0.000000	4.480000
    0.00	0.000000	0.000000	4.485000
    0.00	0.000000	0.000000	4.490000
    0.00	0.000000	0.000000	4.495000
    0.00	0.000000	0.000000	4.500000
    0.00	0.000000	0.000000	4.505000
    0.00	0.000000	0.000000	4.510000
    0.00	0.000000	0.000000	4.515000
    0.00	0.000000	0.000000	4.520000
    0.00	0.000000	0.000000	4.525000
    0.00	0.000000	0.000000	4.530000
    0.00	0.000000	0.000000	4.535000
    0.00	0.000000	0.000000	4.540000
    0.00	0.000000	0.000000	4.545000
    0.00	0.000000	0.000000	4.550000
    0.00	0.000000	0.000000	4.555000
    0.00	0.000000	0.000000	4.560000
    0.00	0.000000	0.000000	4.565000
    0.00	0.000000	0.000000	4.570000
    0.00	0.000000	0.000000	4.575000
    0.00	0.000000	0.000000	4.580000
    0.00	0.000000	0.000000	4.585000
    0.00	0.000000	0.000000	4.590000
    0.00	0.000000	0.000000	4.595000
    0.00	0.000000	0.000000	4.600000
    0.00	0.000000	0.000000	4.605000
    0.00	0.000000	0.000000	4.610000
    0.00	0.000000	0.000000	4.615000
    0.00	0.000000	0.000000	4.620000
    0.00	0.000000	0.000000	4.625000
    0.00	0.000000	0.000000	4.630000
    0.00	0.000000	0.000000	4.635000
    0.00	0.000000	0.000000	4.640000
    0.00	0.000000	0.000000	4.645000
    0.00	0.000000	0.000000	4.650000
    0.00	0.000000	0.000000	4.655000
    0.00	0.000000	0.000000	4.660000
    0.00	0.000000	0.000000	4.665000
    0.00	0.000000	0.000000	4.670000
    0.00	0.000000	0.000000	4.675000
    0.00	0.000000	0.000000	4.680000
    0.00	0.000000	0.000000	4.685000
    0.00	0.000000	0.000000	4.690000
    0.00	0.000000	0.000000	4.695000
    0.00	0.000000	0.000000	4.700000
    0.00	0.000000	0.000000	4.705000
    0.00	0.000000	0.000000	4.710000
    0.00	0.000000	0.000000	4.715000
